1190510,1190511,JR長崎本線(鳥栖～長崎),1
1190511,1190512,JR長崎本線(鳥栖～長崎),1
1190512,1190513,JR長崎本線(鳥栖～長崎),1
1190513,1190514,JR長崎本線(鳥栖～長崎),1
1190514,1190515,JR長崎本線(鳥栖～長崎),1
1190515,1190516,JR長崎本線(鳥栖～長崎),1
1190516,1190517,JR長崎本線(鳥栖～長崎),1
1190517,1190518,JR長崎本線(鳥栖～長崎),1
1190518,1190519,JR長崎本線(鳥栖～長崎),1
1190519,1190520,JR長崎本線(鳥栖～長崎),1
1190520,1190521,JR長崎本線(鳥栖～長崎),1
1190521,1190522,JR長崎本線(鳥栖～長崎),1
1190522,1190523,JR長崎本線(鳥栖～長崎),1
1190523,1190524,JR長崎本線(鳥栖～長崎),1
1190524,1190525,JR長崎本線(鳥栖～長崎),1
1190525,1190526,JR長崎本線(鳥栖～長崎),1
1190526,1190527,JR長崎本線(鳥栖～長崎),1
1190527,1190528,JR長崎本線(鳥栖～長崎),1
1190528,1190529,JR長崎本線(鳥栖～長崎),1
1190529,1190530,JR長崎本線(鳥栖～長崎),1
1190529,1190533,JR長崎本線(鳥栖～長崎),1
1190530,1190531,JR長崎本線(鳥栖～長崎),1
1190531,1190532,JR長崎本線(鳥栖～長崎),1
1190532,1190540,JR長崎本線(鳥栖～長崎),1
1190533,1190534,JR長崎本線(鳥栖～長崎),1
1190534,1190535,JR長崎本線(鳥栖～長崎),1
1190535,1190536,JR長崎本線(鳥栖～長崎),1
1190536,1190537,JR長崎本線(鳥栖～長崎),1
1190537,1190538,JR長崎本線(鳥栖～長崎),1
1190538,1190539,JR長崎本線(鳥栖～長崎),1
1190539,1190540,JR長崎本線(鳥栖～長崎),1
1190540,1190541,JR長崎本線(鳥栖～長崎),1
1190542,1190502,JR長崎本線(鳥栖～長崎),1
1161237,1190205,JR日豊本線(門司港～佐伯),1
1190202,1190203,JR日豊本線(門司港～佐伯),1
1190203,1161237,JR日豊本線(門司港～佐伯),1
1190205,1190206,JR日豊本線(門司港～佐伯),1
1190206,1190606,JR日豊本線(門司港～佐伯),1
1190606,1190607,JR日豊本線(門司港～佐伯),1
1190607,1190608,JR日豊本線(門司港～佐伯),1
1190608,1190609,JR日豊本線(門司港～佐伯),1
1190609,1190610,JR日豊本線(門司港～佐伯),1
1190610,1190611,JR日豊本線(門司港～佐伯),1
1190611,1190612,JR日豊本線(門司港～佐伯),1
1190612,1190613,JR日豊本線(門司港～佐伯),1
1190613,1190614,JR日豊本線(門司港～佐伯),1
1190614,1190615,JR日豊本線(門司港～佐伯),1
1190615,1190616,JR日豊本線(門司港～佐伯),1
1190616,1190617,JR日豊本線(門司港～佐伯),1
1190617,1190618,JR日豊本線(門司港～佐伯),1
1190618,1190619,JR日豊本線(門司港～佐伯),1
1190619,1190620,JR日豊本線(門司港～佐伯),1
1190620,1190621,JR日豊本線(門司港～佐伯),1
1190621,1190622,JR日豊本線(門司港～佐伯),1
1190622,1190623,JR日豊本線(門司港～佐伯),1
1190623,1190624,JR日豊本線(門司港～佐伯),1
1190624,1190625,JR日豊本線(門司港～佐伯),1
1190625,1190626,JR日豊本線(門司港～佐伯),1
1190626,1190627,JR日豊本線(門司港～佐伯),1
1190627,1190628,JR日豊本線(門司港～佐伯),1
1190628,1190629,JR日豊本線(門司港～佐伯),1
1190629,1190630,JR日豊本線(門司港～佐伯),1
1190630,1190631,JR日豊本線(門司港～佐伯),1
1190631,1190632,JR日豊本線(門司港～佐伯),1
1190632,1190633,JR日豊本線(門司港～佐伯),1
1190633,1190634,JR日豊本線(門司港～佐伯),1
1190634,1190635,JR日豊本線(門司港～佐伯),1
1190635,1190636,JR日豊本線(門司港～佐伯),1
1190636,1190637,JR日豊本線(門司港～佐伯),1
1190637,1190638,JR日豊本線(門司港～佐伯),1
1190638,1190639,JR日豊本線(門司港～佐伯),1
1190639,1190640,JR日豊本線(門司港～佐伯),1
1190640,1190641,JR日豊本線(門司港～佐伯),1
1190641,1190642,JR日豊本線(門司港～佐伯),1
1190642,1190643,JR日豊本線(門司港～佐伯),1
1190643,1190644,JR日豊本線(門司港～佐伯),1
1190644,1190645,JR日豊本線(門司港～佐伯),1
1190645,1190646,JR日豊本線(門司港～佐伯),1
1190646,1190647,JR日豊本線(門司港～佐伯),1
1190647,1190648,JR日豊本線(門司港～佐伯),1
1190648,1190649,JR日豊本線(門司港～佐伯),1
1190649,1190650,JR日豊本線(門司港～佐伯),1
1190650,1190651,JR日豊本線(門司港～佐伯),1
1190651,1190652,JR日豊本線(門司港～佐伯),1
1190652,1190653,JR日豊本線(門司港～佐伯),1
1190653,1190654,JR日豊本線(門司港～佐伯),1
1190654,1190655,JR日豊本線(門司港～佐伯),1
1190655,1190656,JR日豊本線(門司港～佐伯),1
1190656,1190657,JR日豊本線(門司港～佐伯),1
1190657,1190658,JR日豊本線(門司港～佐伯),1
1190658,1190659,JR日豊本線(門司港～佐伯),1
1190659,1190660,JR日豊本線(門司港～佐伯),1
1190412,1190411,JR日豊本線(佐伯～鹿児島中央),1
1190660,1190702,JR日豊本線(佐伯～鹿児島中央),1
1190702,1190703,JR日豊本線(佐伯～鹿児島中央),1
1190703,1190704,JR日豊本線(佐伯～鹿児島中央),1
1190704,1190705,JR日豊本線(佐伯～鹿児島中央),1
1190705,1190706,JR日豊本線(佐伯～鹿児島中央),1
1190706,1190707,JR日豊本線(佐伯～鹿児島中央),1
1190707,1190708,JR日豊本線(佐伯～鹿児島中央),1
1190708,1190709,JR日豊本線(佐伯～鹿児島中央),1
1190709,1190710,JR日豊本線(佐伯～鹿児島中央),1
1190710,1190711,JR日豊本線(佐伯～鹿児島中央),1
1190711,1190712,JR日豊本線(佐伯～鹿児島中央),1
1190712,1190713,JR日豊本線(佐伯～鹿児島中央),1
1190713,1190714,JR日豊本線(佐伯～鹿児島中央),1
1190714,1190715,JR日豊本線(佐伯～鹿児島中央),1
1190715,1190716,JR日豊本線(佐伯～鹿児島中央),1
1190716,1190717,JR日豊本線(佐伯～鹿児島中央),1
1190717,1190718,JR日豊本線(佐伯～鹿児島中央),1
1190718,1190719,JR日豊本線(佐伯～鹿児島中央),1
1190719,1190720,JR日豊本線(佐伯～鹿児島中央),1
1190720,1190721,JR日豊本線(佐伯～鹿児島中央),1
1190721,1190722,JR日豊本線(佐伯～鹿児島中央),1
1190722,1190723,JR日豊本線(佐伯～鹿児島中央),1
1190723,1190724,JR日豊本線(佐伯～鹿児島中央),1
1190724,1190725,JR日豊本線(佐伯～鹿児島中央),1
1190725,1190726,JR日豊本線(佐伯～鹿児島中央),1
1190726,1190727,JR日豊本線(佐伯～鹿児島中央),1
1190727,1190728,JR日豊本線(佐伯～鹿児島中央),1
1190728,1190729,JR日豊本線(佐伯～鹿児島中央),1
1190729,1190730,JR日豊本線(佐伯～鹿児島中央),1
1190730,1190731,JR日豊本線(佐伯～鹿児島中央),1
1190731,1190732,JR日豊本線(佐伯～鹿児島中央),1
1190732,1190733,JR日豊本線(佐伯～鹿児島中央),1
1190733,1190734,JR日豊本線(佐伯～鹿児島中央),1
1190734,1190735,JR日豊本線(佐伯～鹿児島中央),1
1190735,1190736,JR日豊本線(佐伯～鹿児島中央),1
1190736,1190737,JR日豊本線(佐伯～鹿児島中央),1
1190737,1190738,JR日豊本線(佐伯～鹿児島中央),1
1190738,1190739,JR日豊本線(佐伯～鹿児島中央),1
1190739,1190740,JR日豊本線(佐伯～鹿児島中央),1
1190740,1190741,JR日豊本線(佐伯～鹿児島中央),1
1190741,1190742,JR日豊本線(佐伯～鹿児島中央),1
1190742,1190743,JR日豊本線(佐伯～鹿児島中央),1
1190743,1190744,JR日豊本線(佐伯～鹿児島中央),1
1190744,1190745,JR日豊本線(佐伯～鹿児島中央),1
1190745,1190746,JR日豊本線(佐伯～鹿児島中央),1
1190746,1190747,JR日豊本線(佐伯～鹿児島中央),1
1190747,1190748,JR日豊本線(佐伯～鹿児島中央),1
1190748,1190749,JR日豊本線(佐伯～鹿児島中央),1
1190749,1190750,JR日豊本線(佐伯～鹿児島中央),1
1190750,1190751,JR日豊本線(佐伯～鹿児島中央),1
1190751,1190752,JR日豊本線(佐伯～鹿児島中央),1
1190752,1190753,JR日豊本線(佐伯～鹿児島中央),1
1190753,1190754,JR日豊本線(佐伯～鹿児島中央),1
1190754,1190412,JR日豊本線(佐伯～鹿児島中央),1
1190230,1190101,福北ゆたか線,1
1190801,1190802,福北ゆたか線,1
1190802,1190803,福北ゆたか線,1
1190803,1190804,福北ゆたか線,1
1190804,1190805,福北ゆたか線,1
1190805,1190806,福北ゆたか線,1
1190806,1190807,福北ゆたか線,1
1190807,1190808,福北ゆたか線,1
1190808,1190809,福北ゆたか線,1
1190809,1190810,福北ゆたか線,1
1190810,1190230,福北ゆたか線,1
1190901,1190902,JR筑肥線(姪浜～西唐津),1
1190902,1190903,JR筑肥線(姪浜～西唐津),1
1190903,1190904,JR筑肥線(姪浜～西唐津),1
1190904,1190905,JR筑肥線(姪浜～西唐津),1
1190905,1190906,JR筑肥線(姪浜～西唐津),1
1190906,1190907,JR筑肥線(姪浜～西唐津),1
1190907,1190908,JR筑肥線(姪浜～西唐津),1
1190908,1190909,JR筑肥線(姪浜～西唐津),1
1190909,1190910,JR筑肥線(姪浜～西唐津),1
1190910,1190911,JR筑肥線(姪浜～西唐津),1
1190911,1190912,JR筑肥線(姪浜～西唐津),1
1190912,1190913,JR筑肥線(姪浜～西唐津),1
1190913,1190914,JR筑肥線(姪浜～西唐津),1
1190914,1190915,JR筑肥線(姪浜～西唐津),1
1190915,1190916,JR筑肥線(姪浜～西唐津),1
1190916,1190917,JR筑肥線(姪浜～西唐津),1
1190917,1190918,JR筑肥線(姪浜～西唐津),1
1190918,1190919,JR筑肥線(姪浜～西唐津),1
1190919,1190920,JR筑肥線(姪浜～西唐津),1
1191001,1191002,若松線,1
1191002,1191003,若松線,1
1191003,1191004,若松線,1
1191004,1191005,若松線,1
1191005,1190214,若松線,1
1190214,1191102,福北ゆたか線(折尾～桂川),1
1191102,1191103,福北ゆたか線(折尾～桂川),1
1191103,1191104,福北ゆたか線(折尾～桂川),1
1191104,1191105,福北ゆたか線(折尾～桂川),1
1191105,1191106,福北ゆたか線(折尾～桂川),1
1191106,1191107,福北ゆたか線(折尾～桂川),1
1191107,1191108,福北ゆたか線(折尾～桂川),1
1191108,1191109,福北ゆたか線(折尾～桂川),1
1191109,1191110,福北ゆたか線(折尾～桂川),1
1191110,1191111,福北ゆたか線(折尾～桂川),1
1191111,1191112,福北ゆたか線(折尾～桂川),1
1191112,1191113,福北ゆたか線(折尾～桂川),1
1191113,1191114,福北ゆたか線(折尾～桂川),1
1191114,1191115,福北ゆたか線(折尾～桂川),1
1191115,1190801,福北ゆたか線(折尾～桂川),1
1190801,1191202,原田線,1
1191202,1191203,原田線,1
1191203,1191204,原田線,1
1191204,1190311,原田線,1
1190318,1191337,ゆふ高原線,1
1191302,1191303,ゆふ高原線,1
1191303,1191304,ゆふ高原線,1
1191304,1191305,ゆふ高原線,1
1191305,1191306,ゆふ高原線,1
1191306,1191307,ゆふ高原線,1
1191307,1191308,ゆふ高原線,1
1191308,1191309,ゆふ高原線,1
1191309,1191310,ゆふ高原線,1
1191310,1191311,ゆふ高原線,1
1191311,1191312,ゆふ高原線,1
1191312,1191313,ゆふ高原線,1
1191313,1191314,ゆふ高原線,1
1191314,1191315,ゆふ高原線,1
1191315,1191316,ゆふ高原線,1
1191316,1191317,ゆふ高原線,1
1191317,1191318,ゆふ高原線,1
1191318,1191319,ゆふ高原線,1
1191319,1191320,ゆふ高原線,1
1191320,1191321,ゆふ高原線,1
1191321,1191322,ゆふ高原線,1
1191322,1191323,ゆふ高原線,1
1191323,1191324,ゆふ高原線,1
1191324,1191325,ゆふ高原線,1
1191325,1191326,ゆふ高原線,1
1191326,1191327,ゆふ高原線,1
1191327,1191328,ゆふ高原線,1
1191328,1191329,ゆふ高原線,1
1191329,1191330,ゆふ高原線,1
1191330,1191331,ゆふ高原線,1
1191331,1191332,ゆふ高原線,1
1191332,1191333,ゆふ高原線,1
1191333,1191334,ゆふ高原線,1
1191334,1191335,ゆふ高原線,1
1191335,1190643,ゆふ高原線,1
1191337,1191302,ゆふ高原線,1
1190205,1190206,JR日田彦山線,1
1190206,1190606,JR日田彦山線,1
1190606,1190607,JR日田彦山線,1
1190607,1191405,JR日田彦山線,1
1191311,1191312,JR日田彦山線,1
1191312,1191313,JR日田彦山線,1
1191405,1191406,JR日田彦山線,1
1191406,1191407,JR日田彦山線,1
1191407,1191408,JR日田彦山線,1
1191408,1191409,JR日田彦山線,1
1191409,1191410,JR日田彦山線,1
1191410,1191411,JR日田彦山線,1
1191411,1191412,JR日田彦山線,1
1191412,1191413,JR日田彦山線,1
1191413,1191414,JR日田彦山線,1
1191414,1191415,JR日田彦山線,1
1191415,1191416,JR日田彦山線,1
1191416,1191417,JR日田彦山線,1
1191417,1191418,JR日田彦山線,1
1191418,1191429,JR日田彦山線,1
1191419,1191420,JR日田彦山線,1
1191420,1191421,JR日田彦山線,1
1191421,1191422,JR日田彦山線,1
1191422,1191423,JR日田彦山線,1
1191423,1191424,JR日田彦山線,1
1191424,1191425,JR日田彦山線,1
1191425,1191311,JR日田彦山線,1
1191429,1191419,JR日田彦山線,1
1191113,1191502,JR後藤寺線,1
1191502,1191503,JR後藤寺線,1
1191503,1191504,JR後藤寺線,1
1191504,1191505,JR後藤寺線,1
1191505,1191414,JR後藤寺線,1
1191601,1191602,海の中道線,1
1191602,1191603,海の中道線,1
1191603,1191604,海の中道線,1
1191604,1191605,海の中道線,1
1191605,1190227,海の中道線,1
1190227,1191702,JR香椎線(香椎～宇美),1
1190808,1191707,JR香椎線(香椎～宇美),1
1191702,1191703,JR香椎線(香椎～宇美),1
1191703,1191704,JR香椎線(香椎～宇美),1
1191704,1191705,JR香椎線(香椎～宇美),1
1191705,1190808,JR香椎線(香椎～宇美),1
1191707,1191708,JR香椎線(香椎～宇美),1
1191708,1191709,JR香椎線(香椎～宇美),1
1191709,1191710,JR香椎線(香椎～宇美),1
1191710,1191711,JR香椎線(香椎～宇美),1
1190512,1191802,JR佐世保線,1
1191802,1191803,JR佐世保線,1
1191803,1191804,JR佐世保線,1
1191804,1191805,JR佐世保線,1
1191805,1191806,JR佐世保線,1
1191806,1191807,JR佐世保線,1
1191807,1191808,JR佐世保線,1
1191808,1191809,JR佐世保線,1
1191809,1191810,JR佐世保線,1
1191810,1191811,JR佐世保線,1
1191811,1191812,JR佐世保線,1
1191812,1191813,JR佐世保線,1
1191813,1191814,JR佐世保線,1
1190919,1192003,JR筑肥線(西唐津～伊万里),1
1190920,1190919,JR筑肥線(西唐津～伊万里),1
1192003,1192004,JR筑肥線(西唐津～伊万里),1
1192004,1192005,JR筑肥線(西唐津～伊万里),1
1192005,1192006,JR筑肥線(西唐津～伊万里),1
1192006,1192007,JR筑肥線(西唐津～伊万里),1
1192007,1192008,JR筑肥線(西唐津～伊万里),1
1192008,1192009,JR筑肥線(西唐津～伊万里),1
1192009,1192010,JR筑肥線(西唐津～伊万里),1
1192010,1192011,JR筑肥線(西唐津～伊万里),1
1192011,1192012,JR筑肥線(西唐津～伊万里),1
1192012,1192013,JR筑肥線(西唐津～伊万里),1
1192013,1192014,JR筑肥線(西唐津～伊万里),1
1190507,1190508,JR唐津線,1
1190508,1190509,JR唐津線,1
1190509,1190510,JR唐津線,1
1190510,1192105,JR唐津線,1
1190919,1190920,JR唐津線,1
1192003,1190919,JR唐津線,1
1192004,1192003,JR唐津線,1
1192105,1192106,JR唐津線,1
1192106,1192107,JR唐津線,1
1192107,1192108,JR唐津線,1
1192108,1192109,JR唐津線,1
1192109,1192110,JR唐津線,1
1192110,1192111,JR唐津線,1
1192111,1192112,JR唐津線,1
1192112,1192004,JR唐津線,1
1191811,1192202,JR大村線,1
1192202,1192203,JR大村線,1
1192203,1192204,JR大村線,1
1192204,1192205,JR大村線,1
1192205,1192206,JR大村線,1
1192206,1192207,JR大村線,1
1192207,1192208,JR大村線,1
1192208,1192209,JR大村線,1
1192209,1192210,JR大村線,1
1192210,1192211,JR大村線,1
1192211,1192212,JR大村線,1
1192212,1190527,JR大村線,1
1190341,1192302,阿蘇高原線,1
1192302,1192303,阿蘇高原線,1
1192303,1192304,阿蘇高原線,1
1192304,1192305,阿蘇高原線,1
1192305,1192306,阿蘇高原線,1
1192306,1192307,阿蘇高原線,1
1192307,1192308,阿蘇高原線,1
1192308,1192309,阿蘇高原線,1
1192309,1192310,阿蘇高原線,1
1192310,1192311,阿蘇高原線,1
1192311,1192312,阿蘇高原線,1
1192312,1192313,阿蘇高原線,1
1192313,1192314,阿蘇高原線,1
1192314,1192315,阿蘇高原線,1
1192315,1192316,阿蘇高原線,1
1192316,1192317,阿蘇高原線,1
1192317,1192318,阿蘇高原線,1
1192318,1192319,阿蘇高原線,1
1192319,1192320,阿蘇高原線,1
1192320,1192321,阿蘇高原線,1
1192321,1192322,阿蘇高原線,1
1192322,1192323,阿蘇高原線,1
1192323,1192324,阿蘇高原線,1
1192324,1192325,阿蘇高原線,1
1192325,1192326,阿蘇高原線,1
1192326,1192327,阿蘇高原線,1
1192327,1192328,阿蘇高原線,1
1192328,1192329,阿蘇高原線,1
1192329,1192330,阿蘇高原線,1
1192330,1192331,阿蘇高原線,1
1192331,1192332,阿蘇高原線,1
1192332,1192333,阿蘇高原線,1
1192333,1192334,阿蘇高原線,1
1192334,1192335,阿蘇高原線,1
1192335,1192336,阿蘇高原線,1
1192336,1190643,阿蘇高原線,1
1190341,1190342,JR三角線,1
1190342,1190350,JR三角線,1
1190343,1192404,JR三角線,1
1190350,1190343,JR三角線,1
1192404,1192405,JR三角線,1
1192405,1192406,JR三角線,1
1192406,1192407,JR三角線,1
1192407,1192408,JR三角線,1
1192408,1192409,JR三角線,1
1192409,1192410,JR三角線,1
1192410,1192411,JR三角線,1
1190349,1192502,えびの高原線(八代～吉松),1
1192502,1192503,えびの高原線(八代～吉松),1
1192503,1192504,えびの高原線(八代～吉松),1
1192504,1192505,えびの高原線(八代～吉松),1
1192505,1192506,えびの高原線(八代～吉松),1
1192506,1192507,えびの高原線(八代～吉松),1
1192507,1192508,えびの高原線(八代～吉松),1
1192508,1192509,えびの高原線(八代～吉松),1
1192509,1192510,えびの高原線(八代～吉松),1
1192510,1192511,えびの高原線(八代～吉松),1
1192511,1192512,えびの高原線(八代～吉松),1
1192512,1192513,えびの高原線(八代～吉松),1
1192513,1192514,えびの高原線(八代～吉松),1
1192514,1192515,えびの高原線(八代～吉松),1
1192515,1192516,えびの高原線(八代～吉松),1
1192516,1192517,えびの高原線(八代～吉松),1
1192517,1192518,えびの高原線(八代～吉松),1
1192518,1192519,えびの高原線(八代～吉松),1
1192519,1192602,JR肥薩線(吉松～隼人),1
1192602,1192603,JR肥薩線(吉松～隼人),1
1192603,1192604,JR肥薩線(吉松～隼人),1
1192604,1192605,JR肥薩線(吉松～隼人),1
1192605,1192606,JR肥薩線(吉松～隼人),1
1192606,1192607,JR肥薩線(吉松～隼人),1
1192607,1192608,JR肥薩線(吉松～隼人),1
1192608,1192609,JR肥薩線(吉松～隼人),1
1192609,1190748,JR肥薩線(吉松～隼人),1
1190729,1190730,JR宮崎空港線,1
1190730,1192703,JR宮崎空港線,1
1192703,1192704,JR宮崎空港線,1
1190729,1190730,JR日南線,1
1190730,1192703,JR日南線,1
1192703,1192804,JR日南線,1
